# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
314,-18,9,5,18,14,10,12,5,9,13,12,6,8,4,11,7,13,7,11,6
315,-18,9,5,18,14,10,12,5,9,13,12,6,8,4,11,12,13,7,6,6
316,-18,9,5,18,14,10,12,10,9,8,12,6,8,4,6,12,13,12,6,6
317,-18,9,5,18,14,10,12,10,9,8,12,6,8,4,11,12,13,7,6,6
318,-18,9,10,18,4,10,12,5,9,13,7,6,8,14,6,12,8,12,6,11
319,-18,9,10,18,4,10,12,5,9,13,12,6,8,14,6,12,8,12,6,6
320,-18,9,10,18,4,10,12,10,9,8,12,6,8,14,6,12,8,12,6,6
321,-18,9,10,18,14,10,12,5,9,13,12,6,8,4,6,12,8,12,6,6
322,-18,9,10,18,14,10,12,5,9,13,12,6,8,4,11,12,8,7,6,6
323,-18,9,10,18,14,10,12,10,9,8,12,6,8,4,6,12,8,12,6,6
324,-18,9,15,18,9,10,12,5,9,13,7,6,8,9,6,12,3,12,6,11
325,-18,9,15,18,9,10,12,5,9,13,7,6,8,9,11,12,3,7,6,11
326,-18,9,15,18,9,10,12,5,9,13,12,6,8,9,6,12,3,12,6,6
327,-18,9,15,18,9,10,12,5,9,13,12,6,8,9,11,12,3,7,6,6
328,-24,12,5,24,7,10,6,15,12,9,11,18,14,17,8,16,19,16,8,13
329,-24,12,5,24,7,10,6,15,12,9,11,18,14,17,13,6,19,11,18,13
330,-24,12,5,24,7,10,6,15,12,9,11,18,14,17,13,16,19,11,8,13
331,-24,12,5,24,7,10,11,15,12,9,11,13,14,17,18,6,19,6,18,13
332,-24,12,5,24,7,10,11,15,12,9,16,13,14,17,18,6,19,6,18,8
333,-24,12,5,24,7,10,16,5,12,19,11,8,14,17,13,6,19,11,18,13
334,-24,12,5,24,7,10,16,15,12,9,11,8,14,17,8,16,19,16,8,13
335,-24,12,5,24,7,10,16,15,12,9,11,8,14,17,13,6,19,11,18,13
336,-24,12,5,24,7,10,16,15,12,9,11,8,14,17,13,16,19,11,8,13
337,-24,12,5,24,7,10,16,15,12,9,16,8,14,17,8,16,19,16,8,8
338,-24,12,5,24,7,10,16,15,12,9,16,8,14,17,13,16,19,11,8,8
339,-24,12,5,24,7,10,16,15,12,9,21,8,14,17,13,6,19,11,18,3
340,-24,12,5,24,12,10,6,15,12,9,6,18,14,12,13,6,19,11,18,18
341,-24,12,5,24,12,10,6,15,12,9,6,18,14,12,18,6,19,6,18,18
342,-24,12,5,24,12,10,6,15,12,9,11,18,14,12,18,6,19,6,18,13
343,-24,12,5,24,12,10,11,15,12,9,6,13,14,12,18,6,19,6,18,18
344,-24,12,5,24,12,10,11,15,12,9,16,13,14,12,18,6,19,6,18,8
345,-24,12,5,24,12,10,16,10,12,14,6,8,14,12,13,6,19,11,18,18
346,-24,12,5,24,12,10,16,15,12,9,6,8,14,12,13,6,19,11,18,18
347,-24,12,5,24,17,10,6,15,12,9,11,18,14,7,13,6,19,11,18,13
348,-24,12,5,24,17,10,11,15,12,9,6,13,14,7,13,6,19,11,18,18
349,-24,12,5,24,17,10,16,5,12,19,11,8,14,7,13,6,19,11,18,13
350,-24,12,5,24,17,10,16,10,12,14,6,8,14,7,13,6,19,11,18,18
351,-24,12,5,24,17,10,16,15,12,9,6,8,14,7,8,11,19,16,13,18
352,-24,12,5,24,17,10,16,15,12,9,6,8,14,7,13,6,19,11,18,18
353,-24,12,5,24,17,10,16,15,12,9,6,8,14,7,13,11,19,11,13,18
354,-24,12,5,24,17,10,16,15,12,9,11,8,14,7,8,16,19,16,8,13
355,-24,12,5,24,17,10,16,15,12,9,11,8,14,7,13,16,19,11,8,13
356,-24,12,5,24,17,10,16,15,12,9,16,8,14,7,8,16,19,16,8,8
357,-24,12,5,24,17,10,16,15,12,9,16,8,14,7,13,16,19,11,8,8
358,-24,12,5,24,17,10,16,15,12,9,21,8,14,7,13,6,19,11,18,3
359,-24,12,9,24,9,18,16,15,12,9,9,8,6,15,9,6,15,15,18,15
360,-24,12,10,24,2,20,16,15,12,9,16,8,4,22,18,6,14,6,18,8
361,-24,12,10,24,2,20,16,15,12,9,21,8,4,22,18,6,14,6,18,3
362,-24,12,10,24,7,10,6,10,12,14,6,18,14,17,8,16,14,16,8,18
363,-24,12,10,24,7,10,6,15,12,9,6,18,14,17,8,16,14,16,8,18
364,-24,12,10,24,7,10,16,5,12,19,11,8,14,17,18,6,14,6,18,13
365,-24,12,10,24,7,10,16,10,12,14,6,8,14,17,8,16,14,16,8,18
366,-24,12,10,24,7,10,16,10,12,14,16,8,14,17,18,6,14,6,18,8
367,-24,12,10,24,7,10,16,10,12,14,16,8,14,17,18,16,14,6,8,8
368,-24,12,10,24,7,10,16,15,12,9,6,8,14,17,8,16,14,16,8,18
369,-24,12,10,24,7,10,16,15,12,9,11,8,14,17,18,6,14,6,18,13
370,-24,12,10,24,7,10,16,15,12,9,16,8,14,17,18,6,14,6,18,8
371,-24,12,10,24,7,10,16,15,12,9,16,8,14,17,18,16,14,6,8,8
372,-24,12,10,24,7,15,6,15,12,9,6,18,9,17,8,16,14,16,8,18
373,-24,12,10,24,7,15,16,15,12,9,6,8,9,17,8,16,14,16,8,18
374,-24,12,10,24,7,20,16,15,12,9,11,8,4,17,13,6,14,11,18,13
375,-24,12,10,24,7,20,16,15,12,9,11,8,4,17,18,6,14,6,18,13
376,-24,12,10,24,7,20,16,15,12,9,21,8,4,17,13,6,14,11,18,3
377,-24,12,10,24,7,20,16,15,12,9,21,8,4,17,18,6,14,6,18,3
378,-24,12,10,24,12,10,16,5,12,19,11,8,14,12,18,6,14,6,18,13
379,-24,12,10,24,12,10,16,15,12,9,6,8,14,12,8,6,14,16,18,18
380,-24,12,10,24,12,10,16,15,12,9,6,8,14,12,18,6,14,6,18,18
381,-24,12,10,24,12,10,16,15,12,9,16,8,14,12,18,6,14,6,18,8
382,-24,12,10,24,12,15,6,20,12,4,11,18,9,12,18,16,14,6,8,13
383,-24,12,10,24,12,15,6,20,12,4,16,18,9,12,18,16,14,6,8,8
384,-24,12,10,24,12,15,16,15,12,9,6,8,9,12,18,6,14,6,18,18
385,-24,12,10,24,12,15,16,15,12,9,21,8,9,12,18,6,14,6,18,3
386,-24,12,10,24,12,20,16,15,12,9,11,8,4,12,8,6,14,16,18,13
387,-24,12,10,24,12,20,16,15,12,9,11,8,4,12,18,6,14,6,18,13
388,-24,12,10,24,12,20,16,15,12,9,16,8,4,12,8,6,14,16,18,8
389,-24,12,10,24,12,20,16,15,12,9,16,8,4,12,18,6,14,6,18,8
390,-24,12,10,24,17,10,6,10,12,14,16,18,14,7,18,16,14,6,8,8
391,-24,12,10,24,17,10,6,20,12,4,16,18,14,7,18,16,14,6,8,8
392,-24,12,10,24,17,10,16,10,12,14,6,8,14,7,8,6,14,16,18,18
393,-24,12,10,24,17,10,16,10,12,14,6,8,14,7,8,16,14,16,8,18
394,-24,12,10,24,17,10,16,10,12,14,16,8,14,7,18,16,14,6,8,8
395,-24,12,10,24,17,10,16,15,12,9,6,8,14,7,8,6,14,16,18,18
396,-24,12,10,24,17,10,16,15,12,9,6,8,14,7,8,16,14,16,8,18
397,-24,12,10,24,17,10,16,15,12,9,16,8,14,7,18,16,14,6,8,8
398,-24,12,10,24,17,20,16,15,12,9,11,8,4,7,8,6,14,16,18,13
399,-24,12,10,24,17,20,16,15,12,9,11,8,4,7,13,6,14,11,18,13
400,-24,12,15,24,7,10,6,5,12,19,11,18,14,17,13,6,9,11,18,13
401,-24,12,15,24,7,10,6,15,12,9,6,18,14,17,8,16,9,16,8,18
402,-24,12,15,24,7,10,6,15,12,9,11,18,14,17,3,6,9,21,18,13
403,-24,12,15,24,7,10,6,15,12,9,21,18,14,17,3,6,9,21,18,3
404,-24,12,15,24,7,10,6,15,12,9,21,18,14,17,13,6,9,11,18,3
405,-24,12,15,24,7,10,11,5,12,19,11,13,14,17,18,6,9,6,18,13
406,-24,12,15,24,7,10,16,5,12,19,11,8,14,17,3,6,9,21,18,13
407,-24,12,15,24,7,10,16,5,12,19,11,8,14,17,8,16,9,16,8,13
408,-24,12,15,24,7,10,16,5,12,19,11,8,14,17,13,16,9,11,8,13
409,-24,12,15,24,7,10,16,5,12,19,11,8,14,17,18,6,9,6,18,13
410,-24,12,15,24,7,10,16,5,12,19,11,8,14,17,18,11,9,6,13,13
411,-24,12,15,24,7,10,16,5,12,19,16,8,14,17,8,16,9,16,8,8
412,-24,12,15,24,7,10,16,5,12,19,16,8,14,17,13,16,9,11,8,8
413,-24,12,15,24,7,10,16,5,12,19,16,8,14,17,18,11,9,6,13,8
414,-24,12,15,24,7,10,16,10,12,14,6,8,14,17,8,16,9,16,8,18
415,-24,12,15,24,7,10,16,10,12,14,16,8,14,17,18,6,9,6,18,8
416,-24,12,15,24,7,10,16,10,12,14,16,8,14,17,18,16,9,6,8,8
417,-24,12,15,24,7,10,16,15,12,9,6,8,14,17,8,16,9,16,8,18
418,-24,12,15,24,7,10,16,15,12,9,11,8,14,17,3,6,9,21,18,13
419,-24,12,15,24,7,10,16,15,12,9,11,8,14,17,18,6,9,6,18,13
420,-24,12,15,24,7,10,16,15,12,9,16,8,14,17,18,6,9,6,18,8
421,-24,12,15,24,7,10,16,15,12,9,16,8,14,17,18,16,9,6,8,8
422,-24,12,15,24,7,10,16,15,12,9,21,8,14,17,13,6,9,11,18,3
423,-24,12,15,24,7,15,6,15,12,9,6,18,9,17,8,16,9,16,8,18
424,-24,12,15,24,7,15,16,15,12,9,6,8,9,17,8,16,9,16,8,18
425,-24,12,15,24,7,15,16,15,12,9,11,8,9,17,18,6,9,6,18,13
426,-24,12,15,24,7,15,16,15,12,9,21,8,9,17,18,6,9,6,18,3
427,-24,12,15,24,7,20,16,10,12,14,11,8,4,17,13,6,9,11,18,13
428,-24,12,15,24,7,20,16,10,12,14,16,8,4,17,13,6,9,11,18,8
429,-24,12,15,24,7,20,16,15,12,9,11,8,4,17,13,6,9,11,18,13
430,-24,12,15,24,7,20,16,15,12,9,21,8,4,17,13,6,9,11,18,3
431,-24,12,15,24,12,10,6,5,12,19,6,18,14,12,13,6,9,11,18,18
432,-24,12,15,24,12,10,6,5,12,19,6,18,14,12,18,6,9,6,18,18
433,-24,12,15,24,12,10,6,5,12,19,11,18,14,12,18,6,9,6,18,13
434,-24,12,15,24,12,10,11,5,12,19,6,13,14,12,8,6,9,16,18,18
435,-24,12,15,24,12,10,11,5,12,19,6,13,14,12,18,6,9,6,18,18
436,-24,12,15,24,12,10,16,5,12,19,11,8,14,12,18,6,9,6,18,13
437,-24,12,15,24,12,10,16,10,12,14,6,8,14,12,8,6,9,16,18,18
438,-24,12,15,24,12,10,16,10,12,14,6,8,14,12,18,6,9,6,18,18
439,-24,12,15,24,12,10,16,10,12,14,16,8,14,12,18,6,9,6,18,8
440,-24,12,15,24,12,10,16,15,12,9,6,8,14,12,8,6,9,16,18,18
441,-24,12,15,24,12,10,16,15,12,9,6,8,14,12,18,6,9,6,18,18
442,-24,12,15,24,12,10,16,15,12,9,16,8,14,12,18,6,9,6,18,8
443,-24,12,15,24,12,15,16,10,12,14,6,8,9,12,3,6,9,21,18,18
444,-24,12,15,24,12,15,16,10,12,14,6,8,9,12,18,6,9,6,18,18
445,-24,12,15,24,12,15,16,15,12,9,6,8,9,12,3,6,9,21,18,18
446,-24,12,15,24,12,15,16,15,12,9,6,8,9,12,18,6,9,6,18,18
447,-24,12,15,24,12,15,16,15,12,9,21,8,9,12,18,6,9,6,18,3
448,-24,12,15,24,12,20,16,10,12,14,6,8,4,12,8,6,9,16,18,18
449,-24,12,15,24,12,20,16,10,12,14,6,8,4,12,13,6,9,11,18,18
450,-24,12,15,24,12,20,16,10,12,14,16,8,4,12,8,6,9,16,18,8
451,-24,12,15,24,12,20,16,10,12,14,16,8,4,12,13,6,9,11,18,8
452,-24,12,15,24,15,18,16,9,12,15,15,8,6,9,15,6,9,9,18,9
453,-24,12,15,24,17,10,6,5,12,19,11,18,14,7,13,6,9,11,18,13
454,-24,12,15,24,17,10,6,5,12,19,11,18,14,7,13,16,9,11,8,13
455,-24,12,15,24,17,10,6,5,12,19,16,18,14,7,13,16,9,11,8,8
456,-24,12,15,24,17,10,6,10,12,14,16,18,14,7,18,16,9,6,8,8
457,-24,12,15,24,17,10,6,15,12,9,11,18,14,7,3,6,9,21,18,13
458,-24,12,15,24,17,10,6,15,12,9,16,18,14,7,18,16,9,6,8,8
459,-24,12,15,24,17,10,6,15,12,9,21,18,14,7,3,6,9,21,18,3
460,-24,12,15,24,17,10,6,15,12,9,21,18,14,7,13,6,9,11,18,3
461,-24,12,15,24,17,10,11,5,12,19,6,13,14,7,8,6,9,16,18,18
462,-24,12,15,24,17,10,11,5,12,19,6,13,14,7,13,6,9,11,18,18
463,-24,12,15,24,17,10,16,5,12,19,11,8,14,7,3,6,9,21,18,13
464,-24,12,15,24,17,10,16,5,12,19,11,8,14,7,8,16,9,16,8,13
465,-24,12,15,24,17,10,16,5,12,19,11,8,14,7,13,6,9,11,18,13
466,-24,12,15,24,17,10,16,5,12,19,11,8,14,7,13,16,9,11,8,13
467,-24,12,15,24,17,10,16,5,12,19,16,8,14,7,8,16,9,16,8,8
468,-24,12,15,24,17,10,16,5,12,19,16,8,14,7,13,16,9,11,8,8
469,-24,12,15,24,17,10,16,10,12,14,6,8,14,7,8,6,9,16,18,18
470,-24,12,15,24,17,10,16,10,12,14,6,8,14,7,8,16,9,16,8,18
471,-24,12,15,24,17,10,16,10,12,14,6,8,14,7,13,6,9,11,18,18
472,-24,12,15,24,17,10,16,10,12,14,16,8,14,7,18,16,9,6,8,8
473,-24,12,15,24,17,10,16,15,12,9,6,8,14,7,8,6,9,16,18,18
474,-24,12,15,24,17,10,16,15,12,9,6,8,14,7,8,16,9,16,8,18
475,-24,12,15,24,17,10,16,15,12,9,6,8,14,7,13,6,9,11,18,18
476,-24,12,15,24,17,10,16,15,12,9,11,8,14,7,3,6,9,21,18,13
477,-24,12,15,24,17,10,16,15,12,9,16,8,14,7,18,16,9,6,8,8
478,-24,12,15,24,17,10,16,15,12,9,21,8,14,7,13,6,9,11,18,3
479,-24,12,15,24,17,15,6,10,12,14,16,18,9,7,18,16,9,6,8,8
480,-24,12,15,24,17,15,6,15,12,9,16,18,9,7,18,16,9,6,8,8
481,-24,12,15,24,17,15,16,10,12,14,16,8,9,7,18,16,9,6,8,8
482,-24,12,15,24,17,15,16,15,12,9,6,8,9,7,3,6,9,21,18,18
483,-24,12,15,24,17,15,16,15,12,9,6,8,9,7,13,6,9,11,18,18
484,-24,12,15,24,17,15,16,15,12,9,16,8,9,7,18,16,9,6,8,8
485,-24,12,15,24,17,20,16,10,12,14,6,8,4,7,3,6,9,21,18,18
486,-24,12,15,24,17,20,16,10,12,14,6,8,4,7,13,6,9,11,18,18
487,-24,12,15,24,17,20,16,10,12,14,11,8,4,7,3,6,9,21,18,13
488,-24,12,15,24,17,20,16,10,12,14,11,8,4,7,13,6,9,11,18,13
489,-24,12,15,24,17,20,16,15,12,9,11,8,4,7,3,6,9,21,18,13
490,-24,12,15,24,17,20,16,15,12,9,11,8,4,7,13,6,9,11,18,13
491,-24,12,15,24,22,20,16,10,12,14,6,8,4,2,3,6,9,21,18,18
492,-24,12,15,24,22,20,16,10,12,14,6,8,4,2,8,6,9,16,18,18
493,-24,12,20,24,7,10,6,10,12,14,6,18,14,17,8,16,4,16,8,18
494,-24,12,20,24,12,15,6,10,12,14,6,18,9,12,8,16,4,16,8,18
495,-24,12,20,24,12,15,6,10,12,14,6,18,9,12,13,16,4,11,8,18
496,-28,14,5,28,9,10,12,15,14,13,17,16,18,19,11,22,23,17,6,11
497,-28,14,5,28,9,10,12,15,14,13,17,16,18,19,21,22,23,7,6,11
498,-28,14,5,28,19,10,12,15,14,13,17,16,18,9,21,22,23,7,6,11
499,-28,14,10,28,9,10,7,20,14,8,7,21,18,19,11,17,18,17,11,21
500,-28,14,10,28,9,10,7,20,14,8,7,21,18,19,16,17,18,12,11,21
501,-28,14,10,28,9,20,12,10,14,18,22,16,8,19,21,12,18,7,16,6
502,-28,14,10,28,14,20,12,10,14,18,7,16,8,14,6,12,18,22,16,21
503,-28,14,10,28,14,20,12,10,14,18,22,16,8,14,21,12,18,7,16,6
504,-28,14,10,28,14,20,12,15,14,13,22,16,8,14,21,7,18,7,21,6
505,-28,14,10,28,19,10,7,20,14,8,12,21,18,9,6,12,18,22,16,16
506,-28,14,10,28,19,10,7,20,14,8,17,21,18,9,21,12,18,7,16,11
507,-28,14,10,28,19,20,12,10,14,18,7,16,8,9,6,12,18,22,16,21
508,-28,14,15,28,9,10,12,5,14,23,7,16,18,19,11,22,13,17,6,21
509,-28,14,15,28,9,10,12,15,14,13,7,16,18,19,11,22,13,17,6,21
510,-28,14,15,28,9,10,12,15,14,13,7,16,18,19,21,22,13,7,6,21
511,-28,14,15,28,9,20,12,15,14,13,7,16,8,19,11,22,13,17,6,21
512,-28,14,15,28,14,20,12,10,14,18,7,16,8,14,6,7,13,22,21,21
513,-28,14,15,28,19,10,12,5,14,23,7,16,18,9,11,22,13,17,6,21
514,-28,14,15,28,19,10,12,5,14,23,17,16,18,9,11,22,13,17,6,11
515,-28,14,15,28,19,10,12,15,14,13,7,16,18,9,21,22,13,7,6,21
516,-28,14,15,28,19,10,12,15,14,13,17,16,18,9,21,22,13,7,6,11
517,-28,14,15,28,19,10,12,25,14,3,7,16,18,9,11,22,13,17,6,21
518,-28,14,15,28,19,10,12,25,14,3,7,16,18,9,21,22,13,7,6,21
519,-28,14,15,28,19,10,12,25,14,3,17,16,18,9,21,22,13,7,6,11
520,-28,14,15,28,19,20,12,15,14,13,17,16,8,9,21,22,13,7,6,11
521,-28,14,15,28,19,20,12,25,14,3,17,16,8,9,21,22,13,7,6,11
522,-28,14,20,28,9,10,7,10,14,18,7,21,18,19,11,12,8,17,16,21
523,-28,14,20,28,9,10,7,10,14,18,22,21,18,19,16,12,8,12,16,6
524,-28,14,20,28,19,10,7,10,14,18,12,21,18,9,21,17,8,7,11,16
525,-28,14,20,28,19,10,7,10,14,18,17,21,18,9,21,17,8,7,11,11
526,-28,14,25,28,9,10,12,15,14,13,7,16,18,19,11,22,3,17,6,21
527,-28,14,25,28,9,10,12,15,14,13,7,16,18,19,21,22,3,7,6,21
528,-28,14,25,28,9,10,12,15,14,13,17,16,18,19,21,22,3,7,6,11
529,-28,14,25,28,9,20,12,15,14,13,7,16,8,19,11,22,3,17,6,21
530,-32,16,5,32,11,10,8,15,16,17,13,24,22,21,9,18,27,23,14,19
531,-32,16,5,32,21,10,8,15,16,17,13,24,22,11,9,18,27,23,14,19
532,-32,16,10,32,11,10,18,20,16,12,13,14,22,21,24,8,22,8,24,19
533,-32,16,10,32,11,10,18,20,16,12,18,14,22,21,24,8,22,8,24,14
534,-32,16,10,32,11,20,8,15,16,17,8,24,12,21,9,13,22,23,19,24
535,-32,16,10,32,11,20,8,15,16,17,8,24,12,21,9,18,22,23,14,24
536,-32,16,10,32,11,20,8,20,16,12,8,24,12,21,9,13,22,23,19,24
537,-32,16,10,32,11,20,8,20,16,12,8,24,12,21,9,18,22,23,14,24
538,-32,16,10,32,11,20,8,25,16,7,13,24,12,21,9,18,22,23,14,19
539,-32,16,10,32,11,20,8,25,16,7,18,24,12,21,9,18,22,23,14,14
540,-32,16,10,32,16,20,8,15,16,17,8,24,12,16,9,18,22,23,14,24
541,-32,16,10,32,16,20,8,20,16,12,8,24,12,16,9,18,22,23,14,24
542,-32,16,10,32,16,20,8,25,16,7,13,24,12,16,24,23,22,8,9,19
543,-32,16,10,32,21,10,13,20,16,12,8,19,22,11,14,8,22,18,24,24
544,-32,16,10,32,21,10,18,20,16,12,8,14,22,11,14,8,22,18,24,24
545,-32,16,10,32,26,20,8,25,16,7,18,24,12,6,24,18,22,8,14,14
546,-32,16,15,32,11,10,8,5,16,27,23,24,22,21,19,18,17,13,14,9
547,-32,16,15,32,11,10,8,25,16,7,8,24,22,21,14,18,17,18,14,24
548,-32,16,15,32,11,10,8,25,16,7,8,24,22,21,19,18,17,13,14,24
549,-32,16,15,32,11,10,8,25,16,7,13,24,22,21,9,18,17,23,14,19
550,-32,16,15,32,11,10,8,25,16,7,23,24,22,21,9,18,17,23,14,9
551,-32,16,15,32,11,10,8,25,16,7,23,24,22,21,19,18,17,13,14,9
552,-32,16,15,32,11,20,8,25,16,7,13,24,12,21,9,18,17,23,14,19
553,-32,16,15,32,11,20,8,25,16,7,23,24,12,21,9,18,17,23,14,9
554,-32,16,15,32,16,20,8,10,16,22,23,24,12,16,24,18,17,8,14,9
555,-32,16,15,32,21,10,8,5,16,27,23,24,22,11,19,18,17,13,14,9
556,-32,16,15,32,21,10,8,25,16,7,13,24,22,11,9,18,17,23,14,19
557,-32,16,15,32,21,20,8,10,16,22,23,24,12,11,24,13,17,8,19,9
558,-32,16,15,32,21,20,8,10,16,22,23,24,12,11,24,18,17,8,14,9
559,-32,16,15,32,26,20,8,25,16,7,18,24,12,6,24,18,17,8,14,14
560,-32,16,20,32,11,10,13,10,16,22,18,19,22,21,24,8,12,8,24,14
561,-32,16,20,32,11,10,18,10,16,22,18,14,22,21,24,8,12,8,24,14
562,-32,16,20,32,16,20,8,10,16,22,23,24,12,16,24,18,12,8,14,9
563,-32,16,20,32,21,10,18,10,16,22,8,14,22,11,14,8,12,18,24,24
564,-32,16,20,32,21,10,18,10,16,22,8,14,22,11,19,8,12,13,24,24
565,-32,16,20,32,21,20,8,10,16,22,23,24,12,11,24,13,12,8,19,9
566,-32,16,20,32,21,20,8,10,16,22,23,24,12,11,24,18,12,8,14,9
567,-32,16,25,32,6,20,8,10,16,22,8,24,12,26,14,18,7,18,14,24
568,-32,16,25,32,6,20,8,15,16,17,8,24,12,26,14,18,7,18,14,24
569,-32,16,25,32,11,10,8,15,16,17,23,24,22,21,19,18,7,13,14,9
570,-32,16,25,32,16,20,8,10,16,22,8,24,12,16,19,23,7,13,9,24
571,-32,16,25,32,21,10,8,15,16,17,13,24,22,11,9,18,7,23,14,19
572,-32,16,25,32,21,10,8,15,16,17,13,24,22,11,24,18,7,8,14,19
573,-32,16,25,32,21,10,8,15,16,17,18,24,22,11,24,18,7,8,14,14
574,-32,16,25,32,21,10,8,15,16,17,23,24,22,11,9,18,7,23,14,9
575,-32,16,25,32,21,10,8,15,16,17,23,24,22,11,19,18,7,13,14,9
576,-32,16,25,32,21,20,8,10,16,22,23,24,12,11,14,18,7,18,14,9
577,-32,16,25,32,21,20,8,10,16,22,23,24,12,11,19,18,7,13,14,9
578,-32,16,25,32,21,20,8,15,16,17,23,24,12,11,9,18,7,23,14,9
579,-32,16,25,32,21,20,8,15,16,17,23,24,12,11,19,18,7,13,14,9
580,-36,18,5,36,13,10,24,15,18,21,9,12,26,23,17,14,31,19,22,27
581,-36,18,5,36,23,10,24,15,18,21,9,12,26,13,17,14,31,19,22,27
582,-36,18,10,36,18,20,9,30,18,6,14,27,16,18,27,24,26,9,12,22
583,-36,18,10,36,18,20,9,30,18,6,19,27,16,18,27,24,26,9,12,17
584,-36,18,15,36,3,30,24,15,18,21,29,12,6,33,27,14,21,9,22,7
585,-36,18,15,36,3,30,24,25,18,11,19,12,6,33,27,14,21,9,22,17
586,-36,18,15,36,3,30,24,25,18,11,29,12,6,33,27,14,21,9,22,7
587,-36,18,15,36,8,20,24,15,18,21,9,12,16,28,12,24,21,24,12,27
588,-36,18,15,36,8,20,24,20,18,16,9,12,16,28,12,24,21,24,12,27
589,-36,18,15,36,13,10,14,25,18,11,9,22,26,23,27,24,21,9,12,27
590,-36,18,15,36,13,10,24,5,18,31,19,12,26,23,27,14,21,9,22,17
591,-36,18,15,36,13,10,24,15,18,21,9,12,26,23,27,14,21,9,22,27
592,-36,18,15,36,13,10,24,25,18,11,9,12,26,23,17,14,21,19,22,27
593,-36,18,15,36,13,10,24,25,18,11,9,12,26,23,17,24,21,19,12,27
594,-36,18,15,36,13,10,24,25,18,11,9,12,26,23,27,14,21,9,22,27
595,-36,18,15,36,13,10,24,25,18,11,9,12,26,23,27,24,21,9,12,27
596,-36,18,15,36,13,10,24,25,18,11,19,12,26,23,7,14,21,29,22,17
597,-36,18,15,36,13,10,24,25,18,11,19,12,26,23,27,14,21,9,22,17
598,-36,18,15,36,13,10,24,25,18,11,19,12,26,23,27,24,21,9,12,17
599,-36,18,15,36,13,30,24,15,18,21,29,12,6,23,17,14,21,19,22,7
600,-36,18,15,36,13,30,24,15,18,21,29,12,6,23,27,14,21,9,22,7
601,-36,18,15,36,23,10,24,5,18,31,19,12,26,13,27,14,21,9,22,17
602,-36,18,15,36,23,10,24,15,18,21,9,12,26,13,27,14,21,9,22,27
603,-36,18,15,36,23,10,24,25,18,11,9,12,26,13,17,24,21,19,12,27
604,-36,18,15,36,23,10,24,25,18,11,9,12,26,13,27,14,21,9,22,27
605,-36,18,15,36,23,10,24,25,18,11,9,12,26,13,27,24,21,9,12,27
606,-36,18,15,36,23,10,24,25,18,11,19,12,26,13,7,14,21,29,22,17
607,-36,18,15,36,23,10,24,25,18,11,19,12,26,13,27,14,21,9,22,17
608,-36,18,15,36,23,10,24,25,18,11,19,12,26,13,27,24,21,9,12,17
609,-36,18,15,36,23,20,24,25,18,11,9,12,16,13,27,14,21,9,22,27
610,-36,18,15,36,23,20,24,25,18,11,29,12,16,13,27,14,21,9,22,7
611,-36,18,15,36,23,30,24,15,18,21,9,12,6,13,7,14,21,29,22,27
612,-36,18,15,36,23,30,24,15,18,21,19,12,6,13,7,14,21,29,22,17
613,-36,18,15,36,23,30,24,25,18,11,19,12,6,13,7,14,21,29,22,17
614,-36,18,15,36,23,30,24,25,18,11,19,12,6,13,27,14,21,9,22,17
615,-36,18,15,36,28,20,24,15,18,21,24,12,16,8,27,24,21,9,12,12
616,-36,18,15,36,28,20,24,20,18,16,24,12,16,8,27,24,21,9,12,12
617,-36,18,15,36,33,30,24,15,18,21,9,12,6,3,7,14,21,29,22,27
618,-36,18,20,36,8,20,24,15,18,21,9,12,16,28,12,24,16,24,12,27
619,-36,18,20,36,8,20,24,20,18,16,9,12,16,28,12,24,16,24,12,27
620,-36,18,20,36,28,20,24,15,18,21,24,12,16,8,27,24,16,9,12,12
621,-36,18,20,36,28,20,24,20,18,16,24,12,16,8,27,24,16,9,12,12
622,-36,18,25,36,13,10,24,15,18,21,9,12,26,23,17,14,11,19,22,27
623,-36,18,25,36,13,10,24,15,18,21,9,12,26,23,17,24,11,19,12,27
624,-36,18,25,36,13,10,24,15,18,21,9,12,26,23,27,14,11,9,22,27
625,-36,18,25,36,13,10,24,15,18,21,9,12,26,23,27,24,11,9,12,27
626,-36,18,25,36,13,10,24,15,18,21,19,12,26,23,27,24,11,9,12,17
627,-36,18,25,36,13,10,24,15,18,21,29,12,26,23,17,14,11,19,22,7
628,-36,18,25,36,13,10,24,25,18,11,9,12,26,23,17,14,11,19,22,27
629,-36,18,25,36,13,10,24,25,18,11,9,12,26,23,27,14,11,9,22,27
630,-36,18,25,36,13,20,24,15,18,21,9,12,16,23,7,14,11,29,22,27
631,-36,18,25,36,13,20,24,15,18,21,9,12,16,23,27,14,11,9,22,27
632,-36,18,25,36,13,20,24,25,18,11,9,12,16,23,7,14,11,29,22,27
