# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-12,8,5,4,5,6,8,7,6,9,9,4,6,3,9,6,3,3,6,7
634,-12,8,5,4,9,6,8,7,6,5,9,4,6,3,9,6,3,7,6,3
635,-12,8,5,4,9,6,8,7,6,9,5,4,6,3,9,6,7,3,6,3
636,-12,8,5,4,9,6,8,7,6,9,9,4,6,3,9,6,3,3,6,3
637,-12,8,5,4,9,6,8,7,6,9,9,4,6,7,5,6,3,3,6,3
638,-10,8,5,6,3,5,4,5,3,6,4,2,6,3,7,4,6,4,7,7
639,-10,8,5,6,3,5,4,5,3,6,4,2,6,8,2,4,6,4,7,7
640,-10,8,5,6,3,5,4,5,8,1,4,2,6,3,7,4,6,9,2,7
641,-10,8,5,6,3,5,4,5,8,1,9,2,6,3,7,4,1,9,2,7
642,-10,8,5,6,3,5,4,5,8,6,4,2,6,3,7,4,6,4,2,7
643,-10,8,5,6,3,5,4,5,8,6,4,2,6,8,2,4,6,4,2,7
644,-10,8,5,6,3,5,4,5,8,6,9,2,6,3,7,4,1,4,2,7
645,-20,8,5,6,3,10,14,15,8,11,9,12,6,3,17,14,11,9,12,17
646,-20,8,5,6,3,10,14,15,8,11,9,12,6,13,7,14,11,9,12,17
647,-10,8,5,6,8,5,4,5,3,6,4,2,6,3,7,4,6,4,7,2
648,-10,8,5,6,8,5,4,5,3,6,4,2,6,8,2,4,6,4,7,2
649,-10,8,5,6,8,5,4,5,8,6,4,2,6,3,7,4,6,4,2,2
650,-20,8,5,6,8,10,14,15,8,6,9,12,6,13,7,14,11,14,12,12
651,-20,8,5,6,8,10,14,15,8,6,14,12,6,13,7,14,6,14,12,12
652,-20,8,5,6,8,10,14,15,8,11,4,12,16,8,12,4,16,9,12,12
653,-20,8,5,6,8,10,14,15,8,11,14,12,6,13,7,14,6,9,12,12
654,-20,8,5,6,8,10,14,15,13,6,9,12,6,13,7,14,11,14,7,12
655,-20,8,5,6,8,10,14,15,13,6,14,12,6,8,12,14,6,14,7,12
656,-20,8,5,6,8,10,14,15,13,6,14,12,6,13,7,14,6,14,7,12
657,-20,8,5,6,8,10,14,15,13,11,9,12,6,3,17,14,11,9,7,12
658,-20,8,5,6,13,10,14,15,8,6,9,12,6,8,12,14,11,14,12,7
659,-20,8,5,6,13,10,14,15,8,6,9,12,6,13,7,14,11,14,12,7
660,-20,8,5,6,13,10,14,15,8,6,14,12,6,8,12,14,6,14,12,7
661,-20,8,5,6,13,10,14,15,8,6,14,12,6,13,7,14,6,14,12,7
662,-20,8,5,6,13,10,14,15,8,6,14,12,11,13,7,9,6,14,12,7
663,-20,8,5,6,13,10,14,15,8,11,9,12,6,3,17,14,11,9,12,7
664,-20,8,5,6,13,10,14,15,8,11,9,12,6,13,7,14,11,9,12,7
665,-20,8,5,6,13,10,14,15,8,11,14,12,6,8,12,14,6,9,12,7
666,-20,8,5,6,13,10,14,15,8,11,14,12,6,13,7,14,6,9,12,7
667,-20,8,5,6,13,10,14,15,13,6,9,12,6,13,7,14,11,14,7,7
668,-20,8,5,6,13,10,14,15,13,6,14,12,6,8,12,14,6,14,7,7
669,-20,8,5,6,13,10,14,15,13,6,14,12,6,13,7,14,6,14,7,7
670,-20,8,5,6,13,10,14,15,13,11,9,12,6,3,17,14,11,9,7,7
671,-20,8,5,6,13,10,14,15,13,11,9,12,6,13,7,14,11,9,7,7
672,-20,8,5,6,13,10,14,15,13,11,14,12,6,8,12,14,6,9,7,7
673,-20,8,5,6,13,10,14,15,13,11,14,12,6,13,7,14,6,9,7,7
674,-12,8,5,8,5,6,4,7,6,9,9,4,6,3,9,6,3,3,6,7
675,-12,8,5,8,9,6,4,7,6,5,9,4,6,3,9,6,3,7,6,3
676,-12,8,5,8,9,6,4,7,6,9,5,4,6,3,9,6,7,3,6,3
677,-12,8,5,8,9,6,4,7,6,9,9,4,6,3,9,6,3,3,6,3
678,-12,8,5,8,9,6,4,7,6,9,9,4,6,7,5,6,3,3,6,3
679,-20,8,5,8,9,10,12,15,14,13,9,12,6,3,17,14,11,7,6,11
680,-20,8,5,8,13,10,12,15,6,13,13,12,6,7,13,14,7,7,14,7
681,-20,8,5,8,13,10,12,15,14,13,9,12,6,3,17,14,11,7,6,7
682,-20,8,5,8,13,10,12,15,14,13,9,12,6,13,7,14,11,7,6,7
683,-20,8,5,8,13,10,12,15,14,13,13,12,6,7,13,14,7,7,6,7
684,-20,8,5,8,13,10,12,15,14,13,13,12,6,13,7,14,7,7,6,7
685,-20,8,5,11,8,10,9,15,8,6,14,12,6,13,7,14,6,14,12,12
686,-20,8,5,11,8,10,9,15,8,16,4,12,16,8,12,4,16,4,12,12
687,-20,8,5,11,8,10,9,15,8,16,14,12,16,8,12,4,6,4,12,12
688,-20,8,5,11,13,10,9,15,8,6,14,12,6,8,12,14,6,14,12,7
689,-20,8,5,11,13,10,9,15,8,6,14,12,6,13,7,14,6,14,12,7
690,-20,8,5,11,13,10,9,15,8,16,9,12,6,13,7,14,11,4,12,7
691,-20,8,5,11,13,10,9,15,8,16,14,12,6,8,12,14,6,4,12,7
692,-20,8,5,11,13,10,9,15,8,16,14,12,6,13,7,14,6,4,12,7
693,-20,8,5,11,13,10,9,15,13,6,14,12,6,13,7,14,6,14,7,7
694,-20,8,5,12,13,10,8,15,6,7,13,12,6,7,13,14,7,13,14,7
695,-20,8,5,12,13,10,8,15,6,7,13,12,6,11,9,14,7,13,14,7
696,-20,8,5,12,13,10,8,15,6,13,13,12,6,7,13,14,7,7,14,7
697,-20,8,5,12,13,10,8,15,6,13,13,12,14,7,13,6,7,7,14,7
698,-20,8,5,12,13,10,8,15,6,17,9,12,6,11,9,14,11,3,14,7
699,-20,8,5,12,13,10,8,15,6,17,13,12,6,11,9,14,7,3,14,7
700,-20,8,5,16,3,10,4,15,8,11,9,12,6,13,7,14,11,9,12,17
701,-20,8,5,16,5,10,4,15,10,5,5,12,10,11,9,10,15,15,10,15
702,-20,8,5,16,5,10,4,15,10,5,5,12,10,15,5,10,15,15,10,15
703,-20,8,5,16,5,10,4,15,10,5,9,12,10,11,9,10,11,15,10,15
704,-20,8,5,16,5,10,4,15,10,5,9,12,10,15,5,10,11,15,10,15
705,-20,8,5,16,5,10,4,15,10,9,5,12,10,15,5,10,15,11,10,15
706,-20,8,5,16,5,10,4,15,10,13,5,12,10,11,9,10,15,7,10,15
707,-20,8,5,16,8,10,4,15,8,6,4,12,11,8,12,9,16,14,12,12
708,-20,8,5,16,8,10,4,15,8,6,4,12,11,13,7,9,16,14,12,12
709,-20,8,5,16,8,10,4,15,8,6,9,12,6,8,12,14,11,14,12,12
710,-20,8,5,16,8,10,4,15,8,6,9,12,6,13,7,14,11,14,12,12
711,-20,8,5,16,8,10,4,15,8,11,4,12,11,13,7,9,16,9,12,12
712,-20,8,5,16,8,10,4,15,8,11,4,12,16,8,12,4,16,9,12,12
713,-20,8,5,16,8,10,4,15,8,11,9,12,16,8,12,4,11,9,12,12
714,-20,8,5,16,8,10,4,15,8,11,9,12,16,13,7,4,11,9,12,12
715,-20,8,5,16,8,10,4,15,8,16,4,12,11,8,12,9,16,4,12,12
716,-20,8,5,16,8,10,4,15,8,16,4,12,16,8,12,4,16,4,12,12
717,-20,8,5,16,8,10,4,15,8,16,9,12,6,8,12,14,11,4,12,12
718,-20,8,5,16,8,10,4,15,8,16,9,12,16,8,12,4,11,4,12,12
719,-20,8,5,16,8,10,4,15,13,6,9,12,6,13,7,14,11,14,7,12
720,-20,8,5,16,9,10,4,15,10,5,5,12,10,15,5,10,15,15,10,11
721,-20,8,5,16,9,10,4,15,10,9,5,12,10,15,5,10,15,11,10,11
722,-20,8,5,16,13,10,4,15,8,6,9,12,6,3,17,14,11,14,12,7
723,-20,8,5,16,13,10,4,15,8,6,9,12,6,13,7,14,11,14,12,7
724,-20,8,5,16,13,10,4,15,8,6,9,12,11,13,7,9,11,14,12,7
725,-20,8,5,16,13,10,4,15,8,11,9,12,6,3,17,14,11,9,12,7
726,-20,8,5,16,13,10,4,15,8,11,9,12,6,13,7,14,11,9,12,7
727,-20,8,5,16,13,10,4,15,8,11,9,12,16,8,12,4,11,9,12,7
728,-20,8,5,16,13,10,4,15,8,11,9,12,16,13,7,4,11,9,12,7
729,-20,8,5,16,13,10,4,15,8,16,9,12,6,8,12,14,11,4,12,7
730,-20,8,5,16,13,10,4,15,8,16,9,12,11,8,12,9,11,4,12,7
731,-20,8,5,16,13,10,4,15,10,5,9,12,10,15,5,10,11,15,10,7
732,-20,8,5,16,13,10,4,15,18,1,9,12,6,3,17,14,11,19,2,7
733,-20,8,5,16,13,10,4,15,18,11,9,12,6,3,17,14,11,9,2,7
734,-20,8,5,16,13,10,4,15,18,11,9,12,6,13,7,14,11,9,2,7
735,-12,8,7,4,3,6,8,5,6,3,3,4,6,5,7,6,9,9,6,9
736,-12,8,7,4,3,6,8,5,6,3,3,4,6,9,3,6,9,9,6,9
737,-12,8,7,4,3,6,8,5,6,3,7,4,6,9,3,6,5,9,6,9
738,-12,8,7,4,3,6,8,5,6,7,3,4,6,9,3,6,9,5,6,9
739,-12,8,7,4,7,6,8,5,6,3,3,4,6,9,3,6,9,9,6,5
740,-10,8,7,6,7,5,4,3,4,7,7,2,6,3,7,4,3,3,6,3
741,-10,8,7,6,7,5,4,3,6,7,7,2,4,3,7,6,3,3,4,3
742,-10,8,7,6,7,5,4,3,6,7,7,2,6,3,7,4,3,3,4,3
743,-12,8,7,8,3,6,4,5,6,3,3,4,6,5,7,6,9,9,6,9
744,-12,8,7,8,3,6,4,5,6,3,3,4,6,9,3,6,9,9,6,9
745,-12,8,7,8,3,6,4,5,6,3,7,4,6,9,3,6,5,9,6,9
746,-12,8,7,8,3,6,4,5,6,7,3,4,6,9,3,6,9,5,6,9
747,-12,8,7,8,7,6,4,5,6,3,3,4,6,9,3,6,9,9,6,5
748,-20,8,7,16,7,10,4,13,14,7,7,12,6,13,7,14,13,13,6,13
749,-28,8,7,16,11,14,12,21,18,19,15,20,10,5,23,18,13,9,10,17
750,-20,8,7,16,15,10,4,13,10,15,11,12,10,5,15,10,9,5,10,5
751,-12,8,9,4,5,6,8,3,6,5,9,4,2,7,5,10,3,7,6,7
752,-12,8,9,4,5,6,8,3,6,5,9,4,6,3,9,6,3,7,6,7
753,-12,8,9,4,5,6,8,3,6,9,5,4,6,3,9,6,7,3,6,7
754,-12,8,9,4,5,6,8,3,6,9,9,4,6,3,9,6,3,3,6,7
755,-12,8,9,4,7,6,8,3,6,3,5,4,8,9,3,4,7,9,6,5
756,-12,8,9,4,7,6,8,3,6,3,7,4,8,9,3,4,5,9,6,5
757,-12,8,9,4,9,6,8,3,6,5,9,4,6,3,9,6,3,7,6,3
758,-12,8,9,4,9,6,8,3,6,5,9,4,6,7,5,6,3,7,6,3
759,-12,8,9,4,9,6,8,3,6,9,5,4,6,3,9,6,7,3,6,3
760,-12,8,9,4,9,6,8,3,6,9,5,4,6,7,5,6,7,3,6,3
761,-12,8,9,4,9,6,8,3,6,9,9,4,6,7,5,6,3,3,6,3
762,-12,8,9,8,5,6,4,3,4,7,3,4,6,9,3,6,9,5,8,7
763,-12,8,9,8,5,6,4,3,6,5,9,4,6,3,9,6,3,7,6,7
764,-12,8,9,8,5,6,4,3,6,9,5,4,6,3,9,6,7,3,6,7
765,-12,8,9,8,5,6,4,3,6,9,9,4,6,3,9,6,3,3,6,7
766,-12,8,9,8,7,6,4,3,4,7,3,4,6,9,3,6,9,5,8,5
767,-12,8,9,8,9,6,4,3,6,5,9,4,6,3,9,6,3,7,6,3
768,-12,8,9,8,9,6,4,3,6,5,9,4,6,7,5,6,3,7,6,3
769,-12,8,9,8,9,6,4,3,6,9,5,4,6,3,9,6,7,3,6,3
770,-12,8,9,8,9,6,4,3,6,9,5,4,6,7,5,6,7,3,6,3
771,-12,8,9,8,9,6,4,3,6,9,9,4,6,7,5,6,3,3,6,3
772,-12,8,9,8,9,6,4,3,10,5,5,4,6,7,5,6,7,7,2,3
773,-20,8,9,16,5,10,4,11,10,5,5,12,10,11,9,10,15,15,10,15
774,-20,8,9,16,5,10,4,11,10,5,5,12,10,15,5,10,15,15,10,15
775,-20,8,9,16,5,10,4,11,10,5,13,12,10,15,5,10,7,15,10,15
776,-20,8,9,16,9,10,4,11,10,5,5,12,10,15,5,10,15,15,10,11
777,-20,8,10,6,8,10,14,10,8,6,4,12,6,13,7,14,16,14,12,12
778,-20,8,10,6,8,10,14,10,8,16,14,12,6,13,7,14,6,4,12,12
779,-20,8,10,6,8,10,14,10,13,6,14,12,16,8,12,4,6,14,7,12
780,-20,8,10,6,13,10,14,10,8,6,4,12,6,8,12,14,16,14,12,7
781,-20,8,10,6,13,10,14,10,8,16,14,12,6,8,12,14,6,4,12,7
782,-20,8,10,16,3,10,4,10,8,11,14,12,6,13,7,14,6,9,12,17
783,-20,8,10,16,8,10,4,10,8,6,4,12,6,13,7,14,16,14,12,12
784,-20,8,10,16,8,10,4,10,8,6,14,12,6,13,7,14,6,14,12,12
785,-20,8,10,16,8,10,4,10,8,11,4,12,6,13,7,14,16,9,12,12
786,-20,8,10,16,13,10,4,10,8,6,9,12,6,3,17,14,11,14,12,7
787,-20,8,10,16,13,10,4,10,8,6,9,12,6,13,7,14,11,14,12,7
788,-20,8,10,16,13,10,4,10,8,6,14,12,6,8,12,14,6,14,12,7
789,-20,8,10,16,13,10,4,10,8,6,14,12,6,13,7,14,6,14,12,7
790,-20,8,10,16,13,10,4,10,8,11,14,12,6,13,7,14,6,9,12,7
791,-20,8,10,16,13,10,4,10,8,16,9,12,6,8,12,14,11,4,12,7
792,-20,8,10,16,13,10,4,10,8,16,14,12,6,8,12,14,6,4,12,7
793,-20,8,10,16,13,10,4,10,13,6,14,12,6,13,7,14,6,14,7,7
794,-40,8,10,16,13,20,24,30,18,11,14,32,16,28,12,24,26,29,22,27
795,-40,8,10,16,13,20,24,30,18,11,19,32,16,28,12,24,21,29,22,27
796,-40,8,10,16,13,20,24,30,18,16,9,32,26,23,17,14,31,24,22,27
797,-40,8,10,16,13,20,24,30,18,21,9,32,26,23,17,14,31,19,22,27
798,-40,8,10,16,13,20,24,30,18,21,29,32,16,28,12,24,11,19,22,27
799,-40,8,10,16,13,20,24,30,23,11,14,32,16,28,12,24,26,29,17,27
800,-40,8,10,16,13,20,24,30,23,11,19,32,16,28,12,24,21,29,17,27
801,-40,8,10,16,18,20,24,30,18,11,14,32,16,28,12,24,26,29,22,22
802,-40,8,10,16,18,20,24,30,18,11,19,32,16,28,12,24,21,29,22,22
803,-40,8,10,16,18,20,24,30,18,21,29,32,16,28,12,24,11,19,22,22
804,-40,8,10,16,18,20,24,30,18,26,29,32,16,28,12,24,11,14,22,22
805,-20,8,11,16,11,10,4,9,10,15,15,12,10,5,15,10,5,5,10,9
806,-20,8,11,16,15,10,4,9,10,7,15,12,10,5,15,10,5,13,10,5
807,-20,8,11,16,15,10,4,9,10,15,15,12,10,5,15,10,5,5,10,5
808,-20,8,11,16,15,10,4,9,10,15,15,12,10,9,11,10,5,5,10,5
809,-20,8,13,16,5,10,4,7,10,9,5,12,10,15,5,10,15,11,10,15
810,-20,8,13,16,13,10,4,7,14,13,13,12,6,7,13,14,7,7,6,7
811,-20,8,15,6,3,10,14,5,8,11,9,12,6,3,17,14,11,9,12,17
812,-20,8,15,6,3,10,14,5,8,11,9,12,6,13,7,14,11,9,12,17
813,-20,8,15,6,3,10,14,5,13,11,9,12,6,8,12,14,11,9,7,17
814,-20,8,15,6,3,10,14,5,13,11,9,12,6,13,7,14,11,9,7,17
815,-20,8,15,6,8,10,14,5,8,6,9,12,6,13,7,14,11,14,12,12
816,-20,8,15,6,8,10,14,5,8,6,14,12,6,13,7,14,6,14,12,12
817,-20,8,15,6,8,10,14,5,8,11,14,12,6,13,7,14,6,9,12,12
818,-20,8,15,6,8,10,14,5,8,16,9,12,16,8,12,4,11,4,12,12
819,-20,8,15,6,8,10,14,5,13,6,9,12,6,13,7,14,11,14,7,12
820,-20,8,15,6,8,10,14,5,13,6,14,12,6,8,12,14,6,14,7,12
821,-20,8,15,6,8,10,14,5,13,6,14,12,6,13,7,14,6,14,7,12
822,-20,8,15,6,13,10,14,5,8,6,9,12,6,8,12,14,11,14,12,7
823,-20,8,15,6,13,10,14,5,8,6,9,12,6,13,7,14,11,14,12,7
824,-20,8,15,6,13,10,14,5,8,6,14,12,6,8,12,14,6,14,12,7
825,-20,8,15,6,13,10,14,5,8,6,14,12,6,13,7,14,6,14,12,7
826,-20,8,15,6,13,10,14,5,8,6,14,12,11,13,7,9,6,14,12,7
827,-20,8,15,6,13,10,14,5,8,11,9,12,6,3,17,14,11,9,12,7
828,-20,8,15,6,13,10,14,5,8,11,9,12,6,13,7,14,11,9,12,7
829,-20,8,15,6,13,10,14,5,8,11,14,12,6,8,12,14,6,9,12,7
830,-20,8,15,6,13,10,14,5,8,11,14,12,6,13,7,14,6,9,12,7
831,-20,8,15,6,13,10,14,5,13,6,9,12,6,13,7,14,11,14,7,7
832,-20,8,15,6,13,10,14,5,13,6,14,12,6,8,12,14,6,14,7,7
833,-20,8,15,6,13,10,14,5,13,6,14,12,6,13,7,14,6,14,7,7
834,-20,8,15,6,13,10,14,5,13,11,9,12,6,13,7,14,11,9,7,7
835,-20,8,15,6,13,10,14,5,13,11,14,12,6,8,12,14,6,9,7,7
836,-20,8,15,6,13,10,14,5,13,11,14,12,6,13,7,14,6,9,7,7
837,-20,8,15,8,3,10,12,5,14,11,7,12,6,9,11,14,13,9,6,17
838,-20,8,15,8,3,10,12,5,14,11,7,12,6,13,7,14,13,9,6,17
839,-20,8,15,8,7,10,12,5,6,7,7,12,6,13,7,14,13,13,14,13
840,-20,8,15,8,7,10,12,5,14,7,7,12,6,13,7,14,13,13,6,13
841,-20,8,15,8,13,10,12,5,14,7,7,12,6,13,7,14,13,13,6,7
842,-20,8,15,8,13,10,12,5,14,11,7,12,6,13,7,14,13,9,6,7
843,-20,8,15,11,8,10,9,5,8,6,4,12,6,13,7,14,16,14,12,12
844,-20,8,15,11,8,10,9,5,8,6,4,12,16,8,12,4,16,14,12,12
845,-20,8,15,11,8,10,9,5,8,6,14,12,6,13,7,14,6,14,12,12
846,-20,8,15,11,8,10,9,5,8,16,4,12,16,8,12,4,16,4,12,12
847,-20,8,15,11,13,10,9,5,8,6,4,12,6,13,7,14,16,14,12,7
848,-20,8,15,11,13,10,9,5,8,6,14,12,6,8,12,14,6,14,12,7
849,-20,8,15,11,13,10,9,5,8,6,14,12,6,13,7,14,6,14,12,7
850,-20,8,15,11,13,10,9,5,8,11,4,12,6,13,7,14,16,9,12,7
851,-20,8,15,11,13,10,9,5,13,6,14,12,6,13,7,14,6,14,7,7
852,-20,8,15,12,7,10,8,5,6,7,7,12,6,13,7,14,13,13,14,13
853,-20,8,15,12,7,10,8,5,6,7,7,12,14,13,7,6,13,13,14,13
854,-20,8,15,12,7,10,8,5,6,7,13,12,6,13,7,14,7,13,14,13
855,-20,8,15,12,11,10,8,5,6,7,3,12,6,13,7,14,17,13,14,9
856,-20,8,15,12,11,10,8,5,6,7,13,12,6,13,7,14,7,13,14,9
857,-20,8,15,12,11,10,8,5,6,11,3,12,6,13,7,14,17,9,14,9
858,-20,8,15,16,3,10,4,5,8,11,9,12,6,13,7,14,11,9,12,17
859,-20,8,15,16,3,10,4,5,8,11,14,12,6,13,7,14,6,9,12,17
860,-20,8,15,16,3,10,4,5,18,11,9,12,6,13,7,14,11,9,2,17
861,-20,8,15,16,3,10,4,5,18,11,19,12,6,13,7,14,1,9,2,17
862,-20,8,15,16,8,10,4,5,8,11,4,12,6,8,12,14,16,9,12,12
863,-20,8,15,16,8,10,4,5,8,11,4,12,6,13,7,14,16,9,12,12
864,-20,8,15,16,8,10,4,5,8,11,4,12,11,13,7,9,16,9,12,12
865,-20,8,15,16,8,10,4,5,8,11,4,12,16,8,12,4,16,9,12,12
866,-20,8,15,16,8,10,4,5,8,11,9,12,16,8,12,4,11,9,12,12
867,-20,8,15,16,8,10,4,5,8,11,9,12,16,13,7,4,11,9,12,12
868,-20,8,15,16,8,10,4,5,8,11,14,12,6,8,12,14,6,9,12,12
869,-20,8,15,16,8,10,4,5,8,16,4,12,11,8,12,9,16,4,12,12
870,-20,8,15,16,8,10,4,5,8,16,4,12,16,8,12,4,16,4,12,12
871,-20,8,15,16,8,10,4,5,8,16,9,12,16,8,12,4,11,4,12,12
872,-20,8,15,16,8,10,4,5,8,16,14,12,11,8,12,9,6,4,12,12
873,-20,8,15,16,11,10,4,5,10,11,15,12,10,5,15,10,5,9,10,9
874,-20,8,15,16,11,10,4,5,10,15,7,12,10,5,15,10,13,5,10,9
875,-20,8,15,16,11,10,4,5,10,15,15,12,10,5,15,10,5,5,10,9
876,-20,8,15,16,13,10,4,5,8,11,9,12,6,3,17,14,11,9,12,7
877,-20,8,15,16,13,10,4,5,8,11,9,12,6,13,7,14,11,9,12,7
878,-20,8,15,16,13,10,4,5,8,11,9,12,16,8,12,4,11,9,12,7
879,-20,8,15,16,13,10,4,5,8,11,9,12,16,13,7,4,11,9,12,7
880,-20,8,15,16,13,10,4,5,8,11,14,12,6,8,12,14,6,9,12,7
881,-20,8,15,16,13,10,4,5,8,11,14,12,6,13,7,14,6,9,12,7
882,-20,8,15,16,13,10,4,5,8,11,14,12,11,13,7,9,6,9,12,7
883,-20,8,15,16,13,10,4,5,8,16,9,12,11,8,12,9,11,4,12,7
884,-20,8,15,16,13,10,4,5,8,16,14,12,11,8,12,9,6,4,12,7
885,-20,8,15,16,13,10,4,5,13,11,14,12,6,8,12,14,6,9,7,7
886,-20,8,15,16,13,10,4,5,18,11,9,12,6,13,7,14,11,9,2,7
887,-40,8,15,16,13,20,24,25,18,11,9,32,16,23,17,24,31,29,22,27
888,-40,8,15,16,13,20,24,25,18,11,9,32,16,28,12,24,31,29,22,27
889,-40,8,15,16,13,20,24,25,18,11,9,32,26,23,17,14,31,29,22,27
890,-40,8,15,16,13,20,24,25,18,11,19,32,26,33,7,14,21,29,22,27
891,-40,8,15,16,13,20,24,25,28,11,19,32,26,13,27,14,21,29,12,27
892,-20,8,15,16,15,10,4,5,10,11,15,12,10,5,15,10,5,9,10,5
893,-20,8,15,16,15,10,4,5,10,11,15,12,10,13,7,10,5,9,10,5
894,-20,8,15,16,15,10,4,5,10,15,11,12,10,5,15,10,9,5,10,5
895,-20,8,15,16,15,10,4,5,10,15,11,12,10,9,11,10,9,5,10,5
896,-20,8,15,16,15,10,4,5,10,15,15,12,10,5,15,10,5,5,10,5
897,-20,8,15,16,15,10,4,5,10,15,15,12,10,9,11,10,5,5,10,5
898,-40,8,15,16,23,20,24,25,18,11,19,32,26,33,7,14,21,29,22,17
899,-40,8,15,16,23,20,24,25,18,31,19,32,26,13,27,14,21,9,22,17
900,-40,8,15,16,23,20,24,25,18,31,29,32,16,13,27,24,11,9,22,17
901,-40,8,15,16,23,20,24,25,18,31,29,32,26,13,27,14,11,9,22,17
902,-40,8,20,16,13,20,24,20,18,11,9,32,16,28,12,24,31,29,22,27
903,-40,8,20,16,28,20,24,20,18,31,29,32,16,13,27,24,11,9,22,12
904,-28,8,21,16,5,14,12,7,18,13,9,20,10,11,17,18,19,15,10,23
905,-40,8,25,16,13,20,24,15,18,11,9,32,16,23,17,24,31,29,22,27
906,-40,8,25,16,13,20,24,15,18,11,9,32,26,23,17,14,31,29,22,27
907,-40,8,25,16,13,20,24,15,18,21,9,32,26,23,17,14,31,19,22,27
908,-40,8,25,16,13,20,24,15,28,21,29,32,26,13,27,14,11,19,12,27
909,-40,8,25,16,23,20,24,15,18,31,29,32,16,13,27,24,11,9,22,17
910,-40,8,25,16,23,20,24,15,18,31,29,32,26,13,27,14,11,9,22,17
911,-40,8,25,16,28,20,24,15,18,31,29,32,16,13,27,24,11,9,22,12
912,-40,8,25,16,33,20,24,15,18,21,29,32,26,13,27,14,11,19,22,7
913,-40,8,25,16,33,20,24,15,18,21,29,32,26,23,17,14,11,19,22,7
914,-40,8,30,16,23,20,24,10,18,31,19,32,26,13,27,14,21,9,22,17
915,-40,8,30,16,23,20,24,10,18,31,24,32,26,13,27,14,16,9,22,17
916,-40,8,30,16,28,20,24,10,18,11,14,32,16,18,22,24,26,29,22,12
917,-40,8,30,16,28,20,24,10,18,11,19,32,16,13,27,24,21,29,22,12
918,-40,8,30,16,28,20,24,10,18,11,19,32,16,18,22,24,21,29,22,12
919,-40,8,30,16,28,20,24,10,18,21,29,32,16,13,27,24,11,19,22,12
920,-40,8,30,16,28,20,24,10,18,21,29,32,16,18,22,24,11,19,22,12
921,-40,8,30,16,28,20,24,10,18,26,29,32,16,13,27,24,11,14,22,12
922,-40,8,30,16,28,20,24,10,18,26,29,32,16,18,22,24,11,14,22,12
923,-40,8,30,16,28,20,24,10,23,21,29,32,16,13,27,24,11,19,17,12
924,-40,8,30,16,28,20,24,10,23,26,29,32,16,13,27,24,11,14,17,12
925,-20,9,5,8,4,10,12,15,4,8,12,11,8,4,16,12,8,12,16,16
926,-20,9,5,8,9,10,12,15,14,13,7,11,8,4,16,12,13,7,6,11
927,-20,9,5,8,14,10,12,15,4,8,12,11,8,4,16,12,8,12,16,6
928,-20,9,5,8,14,10,12,15,14,8,7,11,8,14,6,12,13,12,6,6
929,-20,9,5,8,14,10,12,15,14,13,7,11,8,4,16,12,13,7,6,6
930,-20,9,5,8,14,10,12,15,14,13,7,11,8,14,6,12,13,7,6,6
931,-20,9,5,8,14,10,12,15,14,13,7,11,13,14,6,7,13,7,6,6
932,-20,9,5,8,14,10,12,15,14,13,12,11,8,4,16,12,8,7,6,6
933,-20,9,5,8,14,10,12,15,14,13,12,11,8,14,6,12,8,7,6,6
934,-20,9,15,8,4,10,12,5,4,8,12,11,8,4,16,12,8,12,16,16
935,-20,9,15,8,4,10,12,5,4,8,12,11,8,14,6,12,8,12,16,16
936,-20,9,15,8,4,10,12,5,14,8,7,11,8,14,6,12,13,12,6,16
937,-20,9,15,8,4,10,12,5,14,13,7,11,8,9,11,12,13,7,6,16
938,-20,9,15,8,4,10,12,5,14,13,7,11,8,14,6,12,13,7,6,16
939,-20,9,15,8,14,10,12,5,14,8,7,11,8,14,6,12,13,12,6,6
940,-20,9,15,8,14,10,12,5,14,13,7,11,8,14,6,12,13,7,6,6
941,-20,9,15,8,14,10,12,5,14,13,7,11,13,14,6,7,13,7,6,6
942,-20,9,15,8,14,10,12,5,14,13,12,11,8,14,6,12,8,7,6,6
943,-20,11,5,12,6,10,8,15,6,7,8,9,12,6,14,8,12,13,14,14
944,-20,11,5,12,6,10,8,15,6,7,13,9,7,6,14,13,7,13,14,14
945,-20,11,5,12,6,10,8,15,6,7,13,9,12,6,14,8,7,13,14,14
946,-20,11,5,12,6,10,8,15,6,12,13,9,12,6,14,8,7,8,14,14
947,-20,11,5,12,16,10,8,15,6,7,13,9,12,6,14,8,7,13,14,4
948,-20,11,5,12,16,10,8,15,6,7,13,9,12,11,9,8,7,13,14,4
949,-20,11,5,12,16,10,8,15,6,12,13,9,12,6,14,8,7,8,14,4
950,-20,11,5,12,16,10,8,15,16,12,8,9,12,6,14,8,12,8,4,4
951,-20,11,5,12,16,10,8,15,16,12,8,9,12,16,4,8,12,8,4,4
