# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
314,-18,18,5,6,13,10,9,5,8,6,14,12,6,13,12,9,6,4,12,12
315,-18,18,5,6,13,10,9,5,8,6,14,12,11,13,12,9,6,4,7,12
316,-18,18,5,6,13,10,9,5,8,11,14,12,6,13,12,9,6,4,12,7
317,-18,18,5,6,13,10,9,5,8,11,14,12,11,13,12,9,6,4,7,7
318,-18,18,10,6,8,10,9,10,8,6,4,12,6,8,12,9,6,14,12,12
319,-18,18,10,6,8,10,9,10,8,6,14,12,6,8,12,9,6,4,12,12
320,-18,18,10,6,13,10,9,5,8,6,4,12,6,8,7,9,11,14,12,12
321,-18,18,10,6,13,10,9,5,8,6,4,12,6,8,12,9,6,14,12,12
322,-18,18,10,6,13,10,9,5,8,6,14,12,6,8,12,9,6,4,12,12
323,-18,18,10,6,13,10,9,5,8,11,14,12,6,8,12,9,6,4,12,7
324,-18,18,15,6,13,10,9,5,8,6,9,12,6,3,7,9,11,9,12,12
325,-18,18,15,6,13,10,9,5,8,6,9,12,6,3,12,9,6,9,12,12
326,-18,18,15,6,13,10,9,5,8,11,9,12,6,3,7,9,11,9,12,7
327,-18,18,15,6,13,10,9,5,8,11,9,12,6,3,12,9,6,9,12,7
328,-24,24,5,8,9,10,12,15,14,8,7,16,8,19,11,12,13,17,16,16
329,-24,24,5,8,9,10,12,15,14,8,7,16,8,19,16,12,8,17,16,16
330,-24,24,5,8,9,10,12,15,14,8,17,16,8,19,11,12,13,7,16,16
331,-24,24,5,8,9,10,12,15,14,8,17,16,8,19,16,12,8,7,16,16
332,-24,24,5,8,9,10,12,15,14,8,17,16,13,19,6,12,18,7,11,16
333,-24,24,5,8,9,10,12,15,14,13,7,16,8,19,11,12,13,17,16,11
334,-24,24,5,8,9,10,12,15,14,13,7,16,8,19,16,12,8,17,16,11
335,-24,24,5,8,9,10,12,15,14,13,7,16,18,19,11,12,13,17,6,11
336,-24,24,5,8,9,10,12,15,14,13,7,16,18,19,21,12,3,17,6,11
337,-24,24,5,8,9,10,12,15,14,13,12,16,18,19,6,12,18,12,6,11
338,-24,24,5,8,9,10,12,15,14,13,17,16,8,19,11,12,13,7,16,11
339,-24,24,5,8,9,10,12,15,14,13,17,16,8,19,16,12,8,7,16,11
340,-24,24,5,8,9,10,12,15,14,13,17,16,13,19,6,12,18,7,11,11
341,-24,24,5,8,9,10,12,15,14,13,17,16,18,19,6,12,18,7,6,11
342,-24,24,5,8,9,10,12,15,14,13,17,16,18,19,21,12,3,7,6,11
343,-24,24,5,8,14,10,12,10,14,13,12,16,18,19,6,12,18,12,6,11
344,-24,24,5,8,14,10,12,10,14,13,17,16,18,19,6,12,18,7,6,11
345,-24,24,5,8,19,10,12,5,14,13,7,16,18,19,11,12,13,17,6,11
346,-24,24,5,8,19,10,12,5,14,13,17,16,18,19,11,12,13,7,6,11
347,-24,24,5,13,9,10,12,15,14,13,17,11,18,19,6,12,18,7,6,11
348,-24,24,5,13,9,10,12,15,14,18,7,11,18,19,11,12,13,17,6,6
349,-24,24,5,13,9,10,12,15,14,18,7,11,18,19,16,12,8,17,6,6
350,-24,24,5,13,9,10,12,15,14,18,12,11,18,19,6,12,18,12,6,6
351,-24,24,5,13,9,10,12,15,14,18,12,11,18,19,16,12,8,12,6,6
352,-24,24,5,18,9,10,12,15,14,8,7,6,8,19,11,12,13,17,16,16
353,-24,24,5,18,9,10,12,15,14,13,7,6,8,19,11,12,13,17,16,11
354,-24,24,5,18,9,10,12,15,14,13,7,6,18,19,11,12,13,17,6,11
355,-24,24,5,18,9,10,12,15,14,13,12,6,18,19,6,12,18,12,6,11
356,-24,24,5,18,9,10,12,15,14,13,17,6,18,19,11,12,13,7,6,11
357,-24,24,5,18,9,10,12,15,14,18,12,6,18,19,6,12,18,12,6,6
358,-24,24,5,18,9,10,12,15,14,18,12,6,18,19,11,12,13,12,6,6
359,-24,24,9,8,9,18,12,15,6,9,9,16,18,15,9,12,15,15,6,15
360,-24,24,10,8,9,10,12,15,14,8,7,16,8,14,6,12,18,17,16,16
361,-24,24,10,8,9,10,12,15,14,8,12,16,18,14,6,12,18,12,6,16
362,-24,24,10,8,9,10,12,15,14,8,17,16,8,14,6,12,18,7,16,16
363,-24,24,10,8,9,10,12,15,14,8,17,16,18,14,6,12,18,7,6,16
364,-24,24,10,8,9,10,12,15,14,18,7,16,8,14,16,12,8,17,16,6
365,-24,24,10,8,9,10,12,15,14,18,7,16,18,14,11,12,13,17,6,6
366,-24,24,10,8,9,10,12,15,14,18,7,16,18,14,16,12,8,17,6,6
367,-24,24,10,8,9,10,12,15,14,18,12,16,18,14,6,12,18,12,6,6
368,-24,24,10,8,9,10,12,15,14,18,12,16,18,14,16,12,8,12,6,6
369,-24,24,10,8,9,10,12,15,14,18,17,16,8,14,16,12,8,7,16,6
370,-24,24,10,8,9,15,12,15,9,8,7,16,8,14,6,12,18,17,16,16
371,-24,24,10,8,9,15,12,15,9,18,12,16,18,14,6,12,18,12,6,6
372,-24,24,10,8,9,15,12,15,9,18,12,16,18,14,21,12,3,12,6,6
373,-24,24,10,8,9,20,12,15,4,8,12,16,18,14,11,12,13,12,6,16
374,-24,24,10,8,9,20,12,15,4,8,12,16,18,14,16,12,8,12,6,16
375,-24,24,10,8,9,20,12,15,4,8,17,16,18,14,11,12,13,7,6,16
376,-24,24,10,8,9,20,12,15,4,13,7,16,18,14,11,12,13,17,6,11
377,-24,24,10,8,9,20,12,15,4,13,7,16,18,14,21,12,3,17,6,11
378,-24,24,10,8,9,20,12,15,4,13,17,16,18,14,11,12,13,7,6,11
379,-24,24,10,8,9,20,12,15,4,18,2,16,18,14,16,12,8,22,6,6
380,-24,24,10,8,9,20,12,15,4,18,2,16,18,14,21,12,3,22,6,6
381,-24,24,10,8,9,20,12,15,4,18,7,16,18,14,11,12,13,17,6,6
382,-24,24,10,8,9,20,12,15,4,18,7,16,18,14,21,12,3,17,6,6
383,-24,24,10,8,9,20,12,15,4,18,12,16,18,14,11,12,13,12,6,6
384,-24,24,10,8,9,20,12,15,4,18,12,16,18,14,16,12,8,12,6,6
385,-24,24,10,8,14,10,12,10,14,8,7,16,8,14,6,12,18,17,16,16
386,-24,24,10,8,14,10,12,10,14,8,17,16,8,14,6,12,18,7,16,16
387,-24,24,10,8,14,10,12,10,14,8,17,16,18,14,6,12,18,7,6,16
388,-24,24,10,8,14,10,12,10,14,18,7,16,8,14,16,12,8,17,16,6
389,-24,24,10,8,14,10,12,10,14,18,7,16,18,14,16,12,8,17,6,6
390,-24,24,10,8,14,10,12,10,14,18,17,16,8,14,16,12,8,7,16,6
391,-24,24,10,8,19,10,12,5,14,18,7,16,18,14,11,12,13,17,6,6
392,-24,24,10,8,19,10,12,5,14,18,12,16,18,14,11,12,13,12,6,6
393,-24,24,10,18,4,10,12,20,14,18,17,6,8,14,16,12,8,7,16,6
394,-24,24,10,18,4,15,12,20,9,18,12,6,8,14,11,12,13,12,16,6
395,-24,24,10,18,4,15,12,20,9,18,12,6,8,14,16,12,8,12,16,6
396,-24,24,10,18,9,10,12,15,14,8,7,6,8,14,6,12,18,17,16,16
397,-24,24,10,18,9,15,12,15,9,8,7,6,8,14,6,12,18,17,16,16
398,-24,24,10,18,14,10,12,10,14,8,7,6,8,14,6,12,18,17,16,16
399,-24,24,10,18,14,10,12,10,14,18,17,6,8,14,16,12,8,7,16,6
400,-24,24,15,8,9,10,12,15,14,3,7,16,18,9,11,12,13,17,6,21
401,-24,24,15,8,9,10,12,15,14,3,17,16,18,9,11,12,13,7,6,21
402,-24,24,15,8,9,10,12,15,14,8,7,16,8,9,6,12,18,17,16,16
403,-24,24,15,8,9,10,12,15,14,8,12,16,18,9,6,12,18,12,6,16
404,-24,24,15,8,9,10,12,15,14,8,17,16,8,9,6,12,18,7,16,16
405,-24,24,15,8,9,10,12,15,14,8,17,16,18,9,6,12,18,7,6,16
406,-24,24,15,8,9,10,12,15,14,13,7,16,18,9,21,12,3,17,6,11
407,-24,24,15,8,9,10,12,15,14,13,17,16,18,9,6,12,18,7,6,11
408,-24,24,15,8,9,10,12,15,14,13,17,16,18,9,21,12,3,7,6,11
409,-24,24,15,8,9,10,12,15,14,18,7,16,8,9,16,12,8,17,16,6
410,-24,24,15,8,9,10,12,15,14,18,7,16,18,9,11,12,13,17,6,6
411,-24,24,15,8,9,10,12,15,14,18,7,16,18,9,16,12,8,17,6,6
412,-24,24,15,8,9,10,12,15,14,18,12,16,18,9,6,12,18,12,6,6
413,-24,24,15,8,9,10,12,15,14,18,12,16,18,9,16,12,8,12,6,6
414,-24,24,15,8,9,10,12,15,14,18,17,16,8,9,16,12,8,7,16,6
415,-24,24,15,8,9,15,12,15,9,3,12,16,18,9,6,12,18,12,6,21
416,-24,24,15,8,9,15,12,15,9,3,17,16,18,9,6,12,18,7,6,21
417,-24,24,15,8,9,15,12,15,9,8,7,16,8,9,6,12,18,17,16,16
418,-24,24,15,8,9,15,12,15,9,13,17,16,18,9,6,12,18,7,6,11
419,-24,24,15,8,9,15,12,15,9,18,7,16,18,9,11,12,13,17,6,6
420,-24,24,15,8,9,15,12,15,9,18,7,16,18,9,21,12,3,17,6,6
421,-24,24,15,8,9,15,12,15,9,18,12,16,18,9,6,12,18,12,6,6
422,-24,24,15,8,9,15,12,15,9,18,12,16,18,9,21,12,3,12,6,6
423,-24,24,15,8,9,15,12,15,9,18,17,16,8,9,16,12,8,7,16,6
424,-24,24,15,8,9,20,12,15,4,3,17,16,18,9,11,12,13,7,6,21
425,-24,24,15,8,9,20,12,15,4,13,7,16,18,9,11,12,13,17,6,11
426,-24,24,15,8,9,20,12,15,4,13,7,16,18,9,21,12,3,17,6,11
427,-24,24,15,8,9,20,12,15,4,13,17,16,18,9,11,12,13,7,6,11
428,-24,24,15,8,14,10,12,10,14,8,7,16,8,9,6,12,18,17,16,16
429,-24,24,15,8,14,10,12,10,14,8,12,16,18,9,6,12,18,12,6,16
430,-24,24,15,8,14,10,12,10,14,8,17,16,8,9,6,12,18,7,16,16
431,-24,24,15,8,14,10,12,10,14,8,17,16,18,9,6,12,18,7,6,16
432,-24,24,15,8,14,10,12,10,14,13,17,16,18,9,6,12,18,7,6,11
433,-24,24,15,8,14,10,12,10,14,18,7,16,8,9,16,12,8,17,16,6
434,-24,24,15,8,14,10,12,10,14,18,7,16,18,9,16,12,8,17,6,6
435,-24,24,15,8,14,10,12,10,14,18,12,16,18,9,6,12,18,12,6,6
436,-24,24,15,8,14,10,12,10,14,18,12,16,18,9,16,12,8,12,6,6
437,-24,24,15,8,14,10,12,10,14,18,17,16,8,9,16,12,8,7,16,6
438,-24,24,15,8,14,15,12,10,9,3,12,16,18,9,6,12,18,12,6,21
439,-24,24,15,8,14,15,12,10,9,18,12,16,18,9,6,12,18,12,6,6
440,-24,24,15,8,14,15,12,10,9,18,17,16,8,9,16,12,8,7,16,6
441,-24,24,15,8,14,20,12,10,4,3,17,16,18,9,6,12,18,7,6,21
442,-24,24,15,8,14,20,12,10,4,3,17,16,18,9,11,12,13,7,6,21
443,-24,24,15,8,14,20,12,10,4,3,22,16,18,9,6,12,18,2,6,21
444,-24,24,15,8,14,20,12,10,4,8,12,16,18,9,6,12,18,12,6,16
445,-24,24,15,8,14,20,12,10,4,8,12,16,18,9,16,12,8,12,6,16
446,-24,24,15,8,14,20,12,10,4,8,22,16,18,9,6,12,18,2,6,16
447,-24,24,15,8,14,20,12,10,4,13,7,16,18,9,11,12,13,17,6,11
448,-24,24,15,8,14,20,12,10,4,13,7,16,18,9,16,12,8,17,6,11
449,-24,24,15,8,14,20,12,10,4,13,12,16,18,9,6,12,18,12,6,11
450,-24,24,15,8,14,20,12,10,4,13,12,16,18,9,16,12,8,12,6,11
451,-24,24,15,8,14,20,12,10,4,13,17,16,18,9,6,12,18,7,6,11
452,-24,24,15,8,14,20,12,10,4,13,17,16,18,9,11,12,13,7,6,11
453,-24,24,15,8,15,18,12,9,6,15,15,16,18,9,15,12,9,9,6,9
454,-24,24,15,8,19,10,12,5,14,3,7,16,18,9,11,12,13,17,6,21
455,-24,24,15,8,19,10,12,5,14,3,17,16,18,9,11,12,13,7,6,21
456,-24,24,15,8,19,10,12,5,14,8,7,16,8,9,11,12,13,17,16,16
457,-24,24,15,8,19,10,12,5,14,8,7,16,8,9,16,12,8,17,16,16
458,-24,24,15,8,19,10,12,5,14,8,17,16,8,9,11,12,13,7,16,16
459,-24,24,15,8,19,10,12,5,14,8,17,16,8,9,16,12,8,7,16,16
460,-24,24,15,8,19,10,12,5,14,13,7,16,8,9,11,12,13,17,16,11
461,-24,24,15,8,19,10,12,5,14,13,7,16,8,9,16,12,8,17,16,11
462,-24,24,15,8,19,10,12,5,14,13,17,16,8,9,11,12,13,7,16,11
463,-24,24,15,8,19,10,12,5,14,13,17,16,8,9,16,12,8,7,16,11
464,-24,24,15,8,19,10,12,5,14,13,17,16,18,9,11,12,13,7,6,11
465,-24,24,15,8,19,10,12,5,14,18,7,16,13,9,11,12,13,17,11,6
466,-24,24,15,8,19,10,12,5,14,18,7,16,13,9,16,12,8,17,11,6
467,-24,24,15,8,19,10,12,5,14,18,7,16,18,9,11,12,13,17,6,6
468,-24,24,15,8,19,10,12,5,14,18,12,16,18,9,11,12,13,12,6,6
469,-24,24,15,13,19,10,12,5,14,8,12,11,18,9,6,12,18,12,6,16
470,-24,24,15,13,19,10,12,5,14,8,17,11,18,9,6,12,18,7,6,16
471,-24,24,15,13,19,10,12,5,14,13,17,11,18,9,6,12,18,7,6,11
472,-24,24,15,13,19,10,12,5,14,18,7,11,18,9,11,12,13,17,6,6
473,-24,24,15,13,19,10,12,5,14,18,12,11,18,9,6,12,18,12,6,6
474,-24,24,15,18,9,10,12,15,14,3,7,6,18,9,11,12,13,17,6,21
475,-24,24,15,18,9,10,12,15,14,3,7,6,18,9,21,12,3,17,6,21
476,-24,24,15,18,9,10,12,15,14,3,17,6,18,9,11,12,13,7,6,21
477,-24,24,15,18,9,10,12,15,14,3,17,6,18,9,21,12,3,7,6,21
478,-24,24,15,18,9,10,12,15,14,8,7,6,8,9,6,12,18,17,16,16
479,-24,24,15,18,9,10,12,15,14,13,7,6,18,9,21,12,3,17,6,11
480,-24,24,15,18,9,10,12,15,14,13,17,6,18,9,21,12,3,7,6,11
481,-24,24,15,18,9,10,12,15,14,18,17,6,8,9,16,12,8,7,16,6
482,-24,24,15,18,9,15,12,15,9,8,7,6,8,9,6,12,18,17,16,16
483,-24,24,15,18,9,15,12,15,9,18,17,6,8,9,16,12,8,7,16,6
484,-24,24,15,18,14,10,12,10,14,18,17,6,8,9,16,12,8,7,16,6
485,-24,24,15,18,14,15,12,10,9,18,17,6,8,9,16,12,8,7,16,6
486,-24,24,15,18,19,10,12,5,14,13,7,6,18,9,11,12,13,17,6,11
487,-24,24,15,18,19,10,12,5,14,13,12,6,18,9,6,12,18,12,6,11
488,-24,24,15,18,19,10,12,5,14,13,17,6,8,9,11,12,13,7,16,11
489,-24,24,15,18,19,10,12,5,14,13,17,6,8,9,16,12,8,7,16,11
490,-24,24,15,18,19,10,12,5,14,13,17,6,18,9,11,12,13,7,6,11
491,-24,24,15,18,19,10,12,5,14,18,12,6,18,9,6,12,18,12,6,6
492,-24,24,15,18,19,10,12,5,14,18,12,6,18,9,11,12,13,12,6,6
493,-24,24,20,18,14,10,12,10,14,8,7,6,8,4,6,12,18,17,16,16
494,-24,24,20,18,14,15,12,10,9,8,12,6,8,4,6,12,18,12,16,16
495,-24,24,20,18,14,15,12,10,9,13,12,6,8,4,6,12,18,12,16,11
496,-28,28,5,16,13,10,14,15,18,11,9,12,6,23,17,14,11,19,22,17
497,-28,28,5,16,13,10,14,15,18,21,9,12,6,23,17,14,11,19,22,7
498,-28,28,5,16,13,10,14,15,18,21,19,12,6,23,17,14,11,9,22,7
499,-28,28,10,16,13,20,14,15,8,21,14,12,21,18,22,14,6,14,7,7
500,-28,28,10,16,18,20,14,10,8,6,14,12,16,18,7,14,21,14,12,22
501,-28,28,10,16,18,20,14,10,8,6,19,12,16,18,7,14,21,9,12,22
502,-28,28,10,16,18,20,14,10,8,21,9,12,16,18,22,14,6,19,12,7
503,-28,28,10,16,18,20,14,10,8,21,14,12,16,18,22,14,6,14,12,7
504,-28,28,10,21,8,10,14,20,18,6,19,7,16,18,12,14,16,9,12,22
505,-28,28,10,21,8,10,14,20,18,11,9,7,11,18,7,14,21,19,17,17
506,-28,28,10,21,8,10,14,20,18,16,9,7,11,18,7,14,21,19,17,12
507,-28,28,10,21,8,10,14,20,18,21,19,7,16,18,17,14,11,9,12,7
508,-28,28,15,16,3,10,14,25,18,11,19,12,6,13,7,14,21,9,22,17
509,-28,28,15,16,3,10,14,25,18,21,19,12,6,13,7,14,21,9,22,7
510,-28,28,15,16,3,10,14,25,18,21,19,12,6,13,17,14,11,9,22,7
511,-28,28,15,16,3,20,14,25,8,21,19,12,6,13,17,14,11,9,22,7
512,-28,28,15,16,13,10,14,15,18,11,9,12,6,13,7,14,21,19,22,17
513,-28,28,15,16,13,10,14,15,18,21,9,12,6,13,7,14,21,19,22,7
514,-28,28,15,16,13,10,14,15,18,21,19,12,6,13,7,14,21,9,22,7
515,-28,28,15,16,13,10,14,15,18,21,19,12,6,13,17,14,11,9,22,7
516,-28,28,15,16,13,20,14,15,8,11,9,12,6,13,7,14,21,19,22,17
517,-28,28,15,16,13,20,14,15,8,21,19,12,6,13,17,14,11,9,22,7
518,-28,28,15,16,18,20,14,10,8,6,14,12,21,13,7,14,21,14,7,22
519,-28,28,15,16,23,10,14,5,18,11,9,12,6,13,7,14,21,19,22,17
520,-28,28,15,16,23,10,14,5,18,11,19,12,6,13,7,14,21,9,22,17
521,-28,28,15,16,23,10,14,5,18,11,19,12,6,13,17,14,11,9,22,17
522,-28,28,20,21,18,10,14,10,18,11,9,7,16,8,7,14,21,19,12,17
523,-28,28,20,21,18,10,14,10,18,16,9,7,16,8,22,14,6,19,12,12
524,-28,28,20,21,18,10,14,10,18,21,19,7,11,8,12,14,16,9,17,7
525,-28,28,20,21,18,10,14,10,18,21,19,7,11,8,17,14,11,9,17,7
526,-28,28,25,16,13,10,14,15,18,11,9,12,6,3,7,14,21,19,22,17
527,-28,28,25,16,13,10,14,15,18,21,9,12,6,3,7,14,21,19,22,7
528,-28,28,25,16,13,10,14,15,18,21,9,12,6,3,17,14,11,19,22,7
529,-28,28,25,16,13,20,14,15,8,11,9,12,6,3,7,14,21,19,22,17
530,-32,32,5,24,17,10,16,15,22,9,11,8,14,27,13,16,19,21,18,23
531,-32,32,5,24,17,10,16,15,22,9,21,8,14,27,13,16,19,11,18,23
532,-32,32,10,14,12,10,16,20,22,14,21,18,24,22,8,16,24,11,8,18
533,-32,32,10,14,12,10,16,20,22,24,11,18,24,22,13,16,19,21,8,8
534,-32,32,10,14,12,10,16,20,22,24,11,18,24,22,18,16,14,21,8,8
535,-32,32,10,19,12,10,16,20,22,14,21,13,24,22,8,16,24,11,8,18
536,-32,32,10,24,7,20,16,25,12,9,11,8,14,22,13,16,19,21,18,23
537,-32,32,10,24,7,20,16,25,12,9,11,8,14,22,18,16,14,21,18,23
538,-32,32,10,24,7,20,16,25,12,24,16,8,9,22,13,16,19,16,23,8
539,-32,32,10,24,7,20,16,25,12,24,26,8,14,22,18,16,14,6,18,8
540,-32,32,10,24,12,20,16,20,12,9,11,8,14,22,8,16,24,21,18,23
541,-32,32,10,24,12,20,16,20,12,9,11,8,19,22,8,16,24,21,13,23
542,-32,32,10,24,12,20,16,20,12,9,16,8,14,22,8,16,24,16,18,23
543,-32,32,10,24,17,20,16,15,12,9,11,8,14,22,8,16,24,21,18,23
544,-32,32,10,24,17,20,16,15,12,9,11,8,19,22,8,16,24,21,13,23
545,-32,32,10,24,17,20,16,15,12,9,16,8,14,22,8,16,24,16,18,23
546,-32,32,15,24,7,10,16,25,22,9,11,8,14,17,13,16,19,21,18,23
547,-32,32,15,24,7,10,16,25,22,9,11,8,14,17,23,16,9,21,18,23
548,-32,32,15,24,7,10,16,25,22,9,21,8,14,17,13,16,19,11,18,23
549,-32,32,15,24,7,10,16,25,22,14,11,8,14,17,8,16,24,21,18,18
550,-32,32,15,24,7,10,16,25,22,19,11,8,14,17,8,16,24,21,18,13
551,-32,32,15,24,7,10,16,25,22,19,11,8,14,17,23,16,9,21,18,13
552,-32,32,15,24,7,20,16,25,12,9,11,8,14,17,13,16,19,21,18,23
553,-32,32,15,24,7,20,16,25,12,9,11,8,14,17,23,16,9,21,18,23
554,-32,32,15,24,7,20,16,25,12,24,26,8,14,17,18,16,14,6,18,8
555,-32,32,15,24,22,20,16,10,12,24,16,8,14,17,23,16,9,16,18,8
556,-32,32,15,24,22,20,16,10,12,24,21,8,14,17,23,16,9,11,18,8
557,-32,32,15,24,22,20,16,10,12,24,21,8,19,17,23,16,9,11,13,8
558,-32,32,15,24,27,10,16,5,22,19,11,8,14,17,23,16,9,21,18,13
559,-32,32,15,24,27,10,16,5,22,19,21,8,14,17,23,16,9,11,18,13
560,-32,32,20,14,22,10,16,10,22,14,21,18,24,12,8,16,24,11,8,18
561,-32,32,20,14,22,10,16,10,22,19,21,18,24,12,8,16,24,11,8,13
562,-32,32,20,14,22,10,16,10,22,24,11,18,24,12,18,16,14,21,8,8
563,-32,32,20,19,22,10,16,10,22,24,11,13,24,12,18,16,14,21,8,8
564,-32,32,20,24,22,20,16,10,12,24,16,8,14,12,23,16,9,16,18,8
565,-32,32,20,24,22,20,16,10,12,24,21,8,14,12,23,16,9,11,18,8
566,-32,32,20,24,22,20,16,10,12,24,21,8,19,12,23,16,9,11,13,8
567,-32,32,25,24,17,10,16,15,22,9,21,8,14,7,13,16,19,11,18,23
568,-32,32,25,24,17,10,16,15,22,9,21,8,14,7,23,16,9,11,18,23
569,-32,32,25,24,17,10,16,15,22,19,11,8,14,7,23,16,9,21,18,13
570,-32,32,25,24,17,10,16,15,22,19,21,8,14,7,23,16,9,11,18,13
571,-32,32,25,24,17,10,16,15,22,24,21,8,14,7,13,16,19,11,18,8
572,-32,32,25,24,17,10,16,15,22,24,21,8,14,7,18,16,14,11,18,8
573,-32,32,25,24,17,20,16,15,12,9,21,8,14,7,23,16,9,11,18,23
574,-32,32,25,24,17,20,16,15,12,14,6,8,14,7,8,16,24,26,18,18
575,-32,32,25,24,17,20,16,15,12,19,21,8,14,7,23,16,9,11,18,13
576,-32,32,25,24,22,20,16,10,12,14,6,8,14,7,8,16,24,26,18,18
577,-32,32,25,24,22,20,16,10,12,14,21,8,14,7,23,16,9,11,18,18
578,-32,32,25,24,22,20,16,10,12,19,16,8,9,7,8,16,24,16,23,13
579,-32,32,25,24,22,20,16,10,12,19,21,8,14,7,23,16,9,11,18,13
580,-36,36,5,12,21,10,18,15,26,17,13,24,22,31,9,18,27,23,14,19
581,-36,36,5,12,21,10,18,15,26,17,23,24,22,31,9,18,27,13,14,19
582,-36,36,10,27,6,20,18,30,16,27,18,9,12,26,14,18,22,18,24,9
583,-36,36,10,27,6,20,18,30,16,27,18,9,12,26,19,18,17,18,24,9
584,-36,36,15,12,11,10,18,25,26,7,13,24,22,21,19,18,17,23,14,29
585,-36,36,15,12,11,10,18,25,26,7,23,24,22,21,19,18,17,13,14,29
586,-36,36,15,12,11,10,18,25,26,17,13,24,12,21,9,18,27,23,24,19
587,-36,36,15,12,11,10,18,25,26,17,13,24,22,21,9,18,27,23,14,19
588,-36,36,15,12,11,10,18,25,26,17,23,24,12,21,9,18,27,13,24,19
589,-36,36,15,12,11,10,18,25,26,27,13,24,12,21,9,18,27,23,24,9
590,-36,36,15,12,11,10,18,25,26,27,13,24,12,21,19,18,17,23,24,9
591,-36,36,15,12,11,10,18,25,26,27,13,24,22,21,9,18,27,23,14,9
592,-36,36,15,12,11,10,18,25,26,27,13,24,22,21,19,18,17,23,14,9
593,-36,36,15,12,11,10,18,25,26,27,23,24,12,21,9,18,27,13,24,9
594,-36,36,15,12,11,10,18,25,26,27,23,24,12,21,19,18,17,13,24,9
595,-36,36,15,12,11,10,18,25,26,27,23,24,22,21,9,18,27,13,14,9
596,-36,36,15,12,11,10,18,25,26,27,23,24,22,21,19,18,17,13,14,9
597,-36,36,15,12,11,20,18,25,16,27,23,24,22,21,9,18,27,13,14,9
598,-36,36,15,12,11,20,18,25,16,27,23,24,22,21,29,18,7,13,14,9
599,-36,36,15,12,11,30,18,25,6,7,23,24,22,21,19,18,17,13,14,29
600,-36,36,15,12,11,30,18,25,6,27,3,24,22,21,19,18,17,33,14,9
601,-36,36,15,12,11,30,18,25,6,27,3,24,22,21,29,18,7,33,14,9
602,-36,36,15,12,11,30,18,25,6,27,23,24,22,21,19,18,17,13,14,9
603,-36,36,15,12,16,20,18,20,16,12,8,24,12,21,9,18,27,28,24,24
604,-36,36,15,12,16,20,18,20,16,27,28,24,12,21,24,18,12,8,24,9
605,-36,36,15,12,21,10,18,15,26,27,13,24,22,21,9,18,27,23,14,9
606,-36,36,15,12,21,10,18,15,26,27,23,24,22,21,9,18,27,13,14,9
607,-36,36,15,12,21,20,18,15,16,12,8,24,12,21,9,18,27,28,24,24
608,-36,36,15,12,21,20,18,15,16,27,28,24,12,21,24,18,12,8,24,9
609,-36,36,15,12,21,30,18,15,6,7,23,24,22,21,9,18,27,13,14,29
610,-36,36,15,12,21,30,18,15,6,7,23,24,22,21,19,18,17,13,14,29
611,-36,36,15,12,21,30,18,15,6,7,33,24,22,21,9,18,27,3,14,29
612,-36,36,15,12,21,30,18,15,6,17,13,24,22,21,29,18,7,23,14,19
613,-36,36,15,12,21,30,18,15,6,27,3,24,22,21,29,18,7,33,14,9
614,-36,36,15,12,21,30,18,15,6,27,13,24,22,21,29,18,7,23,14,9
615,-36,36,15,12,31,10,18,5,26,27,13,24,22,21,19,18,17,23,14,9
616,-36,36,15,12,31,10,18,5,26,27,23,24,22,21,19,18,17,13,14,9
617,-36,36,15,22,11,10,18,25,26,27,13,14,12,21,9,18,27,23,24,9
618,-36,36,20,12,16,20,18,20,16,12,8,24,12,16,9,18,27,28,24,24
619,-36,36,20,12,16,20,18,20,16,27,28,24,12,16,24,18,12,8,24,9
620,-36,36,20,12,21,20,18,15,16,12,8,24,12,16,9,18,27,28,24,24
621,-36,36,20,12,21,20,18,15,16,27,28,24,12,16,24,18,12,8,24,9
622,-36,36,25,12,11,10,18,25,26,17,13,24,22,11,9,18,27,23,14,19
623,-36,36,25,12,11,10,18,25,26,27,13,24,22,11,9,18,27,23,14,9
624,-36,36,25,12,11,10,18,25,26,27,23,24,22,11,9,18,27,13,14,9
625,-36,36,25,12,11,10,18,25,26,27,23,24,22,11,19,18,17,13,14,9
626,-36,36,25,12,11,20,18,25,16,7,13,24,22,11,9,18,27,23,14,29
627,-36,36,25,12,11,20,18,25,16,27,13,24,22,11,9,18,27,23,14,9
628,-36,36,25,12,11,20,18,25,16,27,23,24,22,11,9,18,27,13,14,9
629,-36,36,25,12,11,20,18,25,16,27,23,24,22,11,29,18,7,13,14,9
630,-36,36,25,12,21,10,18,15,26,17,13,24,12,11,9,18,27,23,24,19
631,-36,36,25,12,21,10,18,15,26,17,13,24,22,11,9,18,27,23,14,19
632,-36,36,25,12,21,10,18,15,26,17,13,24,22,11,29,18,7,23,14,19
